0.455453564,0.089005236,0.142857143,0.360093077,0.013768898,0.857142857,2
0.900647948,0.780686446,0.571428571,0.020942408,0.05075594,0.142857143,3
0.130669546,0.731820826,0.428571429,0.180337405,0.722192225,0.142857143,3
0.529157667,0.135543921,0.142857143,0.020942408,0.05075594,0.142857143,2
0.272678186,0.304828389,0.142857143,0.022687609,0.103671706,0.142857143,2
0.569654428,0.976148924,0.714285714,0.060500291,0.127429806,0.142857143,6
0.912257019,0.127399651,0.142857143,0.718440954,0.757019438,0.428571429,4
0.517278618,0.150668994,0.142857143,0.020942408,0.05075594,0.142857143,2
0.678725702,0.224549156,0.142857143,0.022687609,0.103671706,0.142857143,2
0,0.354857475,0.857142857,0.386852821,0.749190065,0.857142857,2
0.410097192,0.956369983,0.714285714,0.425247237,0.806965443,0.857142857,4
0.867440605,0.639906923,0.428571429,0.547993019,0.676025918,0.857142857,3
0.328833693,0.827806864,0.571428571,0.034904014,0.823974082,0.142857143,6
0.415226782,0.04886562,0.142857143,0.386852821,0.749190065,0.857142857,2
0.323164147,0.036067481,0.142857143,0.547993019,0.676025918,0.857142857,2
0.640388769,0.554973822,0.857142857,0.034904014,0.823974082,0.142857143,3
0.178185745,0.393251891,0.857142857,0.015706806,0.898488121,0.142857143,2
0.662796976,0.661431065,0.428571429,0.632344386,0.234341253,0.428571429,3
0.233261339,0.055846422,0.142857143,0.015706806,0.898488121,0.142857143,2
0.574784017,0.039557882,0.142857143,0.000581734,0.573704104,0.285714286,5
0.857181425,0.374054683,0.857142857,0.195462478,0.148218143,0.142857143,3
0.429805616,0.210587551,0.142857143,0.034904014,0.823974082,0.142857143,2
0.389578834,0.282722513,0.142857143,0.360093077,0.013768898,0.857142857,2
0.602051836,0.286794648,0.142857143,0.360093077,0.013768898,0.857142857,2
0.757019438,0.718440954,0.428571429,0.020942408,0.05075594,0.142857143,3
0.697084233,0.085514834,0.142857143,0.547993019,0.676025918,0.857142857,2
0.964902808,0.002326934,0.285714286,0.000581734,0.573704104,0.285714286,2
0.206803456,0.183827807,0.142857143,0.386852821,0.749190065,0.857142857,3
0.413066955,0.003490401,0.285714286,0.547993019,0.676025918,0.857142857,5
0.911447084,0.005235602,0.285714286,0.000581734,0.573704104,0.285714286,2
0.939794816,0.463059919,0.857142857,0.544502618,0.38174946,0.857142857,2
0.76862851,0.623036649,0.428571429,0.020942408,0.05075594,0.142857143,2
0.260529158,0.365910413,0.857142857,0.386852821,0.749190065,0.857142857,2
0.266198704,0.702734148,0.428571429,0.379290285,0.747300216,0.857142857,4
0.266738661,0.528795812,0.857142857,0.033740547,0.644708423,0.142857143,2
0.248110151,0.210005817,0.142857143,0.386852821,0.749190065,0.857142857,3
0.574784017,0.039557882,0.142857143,0.360093077,0.013768898,0.857142857,2
0.574784017,0.039557882,0.142857143,0.360093077,0.013768898,0.857142857,2
0.308585313,0.668993601,0.428571429,0.625945317,0.899568035,0.428571429,3
0.029157667,0.651541594,0.428571429,0.899941827,0.348542117,1,7
0.700863931,0.12565445,0.142857143,0.015706806,0.898488121,0.142857143,2
0.90712743,0.65910413,0.428571429,0.081442699,0.366090713,0.142857143,2
0.392008639,0.380453752,0.857142857,0.022687609,0.103671706,0.142857143,2
0.910637149,0.363001745,0.857142857,0.544502618,0.38174946,0.857142857,2
0.082343413,0.718440954,0.428571429,0.144269924,0.641198704,0.142857143,3
0.428455724,0.141361257,0.142857143,0.020942408,0.05075594,0.142857143,2
0.890928726,0.65735893,0.428571429,0.386852821,0.749190065,0.857142857,3
0.169006479,0.121000582,0.142857143,0.084933101,0.4662527,0.142857143,2
0.920356371,0.692844677,0.428571429,0.224549156,0.156587473,0.142857143,4
0.42899568,0.360674811,0.857142857,0.634089587,0.1587473,0.428571429,3
0.072894168,0.023269343,0.142857143,0.634089587,0.1587473,0.428571429,2
0.678725702,0.224549156,0.142857143,0.602094241,0.030507559,0.428571429,2
0.637419006,0.781268179,0.571428571,0.015706806,0.898488121,0.142857143,3
0.392008639,0.380453752,0.857142857,0.020942408,0.05075594,0.142857143,2
0.196814255,0.595113438,0.428571429,0.041884817,0.630939525,0.142857143,2
0.510799136,0.833042467,0.571428571,0.041884817,0.630939525,0.142857143,4
0.928455724,0.386852821,0.857142857,0.39150669,0.877969762,0.857142857,3
0.851781857,0.335660268,0.857142857,0.027923211,0.737041037,0.142857143,2
0.01862851,0.739965096,0.428571429,0.020942408,0.05075594,0.142857143,4
0.571814255,0.950552647,1,0.144269924,0.641198704,0.142857143,6
0.715982721,0.771960442,0.571428571,0.021524142,0.55075594,0.142857143,3
0.823704104,0.784758581,0.571428571,0.386852821,0.749190065,0.857142857,2
0.075593952,0.513089005,0.857142857,0.034904014,0.823974082,0.142857143,4
0.499730022,0.915066899,1,0.918557301,0.163066955,1,2
0.210583153,0.773705643,0.571428571,0.015706806,0.898488121,0.142857143,3
0.249730022,0.017452007,0.142857143,0.015706806,0.898488121,0.142857143,2
0.968142549,0.201279814,0.142857143,0.110529378,0.752969762,0.142857143,2
0.903617711,0.193135544,0.142857143,0.034904014,0.823974082,0.142857143,4
0.70275378,0.696916812,0.428571429,0.030250145,0.551565875,0.142857143,3
0.839362851,0.017452007,0.142857143,0.015706806,0.898488121,0.142857143,2
0.062904968,0.018615474,0.142857143,0.59220477,0.32937365,0.428571429,2
0.558585313,0.45840605,0.857142857,0.054682955,0.597462203,0.142857143,2
0.326403888,0.322280396,0,0.918557301,0.163066955,1,5
0.121220302,0.96742292,0.714285714,0.041884817,0.630939525,0.142857143,5
0.544276458,0.937172775,1,0.918557301,0.163066955,1,2
0.498110151,0.686445608,0.428571429,0.286794648,0.602051836,0.142857143,2
0.924946004,0.708551483,0.428571429,0.019778941,0.9325054,0.142857143,3
0.379319654,0.706806283,0.428571429,0.034904014,0.823974082,0.142857143,3
0.924946004,0.708551483,0.428571429,0.019778941,0.9325054,0.142857143,3
0.301295896,0.414776033,0.857142857,0.015706806,0.898488121,0.142857143,2
0.51511879,0.128563118,0.142857143,0.0831879,0.344762419,0.142857143,2
0.244600432,0.687609075,0.428571429,0.000581734,0.573704104,0.285714286,7
0.655777538,0.059918557,0.142857143,0.422920303,0.330993521,0.857142857,2
0.139578834,0.244328098,0.142857143,0.034904014,0.823974082,0.142857143,2
0.998650108,0.233856894,0.142857143,0.593949971,0.280507559,0.428571429,3
0.760799136,0.784176847,0.571428571,0.015706806,0.898488121,0.142857143,3
0.84962203,0.848167539,0.571428571,0.015706806,0.898488121,0.142857143,4
0.978401728,0.065154159,0.142857143,0.015706806,0.898488121,0.142857143,2
0.413606911,0.080279232,0.142857143,0.322862129,0.5575054,0.857142857,2
0.413606911,0.080279232,0.142857143,0.337405468,0.545086393,0.857142857,2
0.118790497,0.685863874,0.428571429,0.034904014,0.823974082,0.142857143,2
0.715982721,0.771960442,0.571428571,0.015706806,0.898488121,0.142857143,3
0.816414687,0.630017452,0.428571429,0.632344386,0.234341253,0.428571429,2
0.788066955,0.286794648,0.142857143,0.034904014,0.823974082,0.142857143,2
0.94762419,0.046538685,0.142857143,0.222222222,0.576943844,0.142857143,2
0.398488121,0.650378127,0.428571429,0.022687609,0.103671706,0.142857143,2
0.550485961,0.712623618,0.428571429,0.630599186,0.787796976,0.428571429,2
0.801025918,0.579406632,0.857142857,0.017452007,0.839362851,0.142857143,3
0.981101512,0.214659686,0.142857143,0.041884817,0.630939525,0.142857143,2
0.895518359,0.197789412,0.142857143,0.015706806,0.898488121,0.142857143,2
0.842062635,0.015125073,0.142857143,0.651541594,0.025917927,0.428571429,2
0.931425486,0.447353112,0.857142857,0.630599186,0.787796976,0.428571429,4
0.062904968,0.018615474,0.142857143,0.353694008,0.32262419,0.857142857,2
0.373110151,0.262361838,0.142857143,0.634089587,0.1587473,0.428571429,3
0.540766739,0.521233275,0.857142857,0.195462478,0.148218143,0.142857143,4
0.07775378,0.403723095,0.857142857,0.015706806,0.898488121,0.142857143,2
0.379589633,0.035485748,0.142857143,0.015706806,0.898488121,0.142857143,2
0.626889849,0.18266434,0.142857143,0.224549156,0.156587473,0.142857143,2
0.135259179,0.93310064,1,0.425247237,0.806965443,0.857142857,5
0.72975162,0.983129727,0.714285714,0.018615474,0.010529158,0.142857143,5
0.249730022,0.017452007,0.142857143,0.015706806,0.898488121,0.142857143,2
0.654427646,0.025014543,0.142857143,0.655031995,0.141738661,0.428571429,2
0.844492441,0.65095986,0.428571429,0.000581734,0.573704104,0.285714286,7
0.913066955,0.254799302,0.142857143,0.386852821,0.749190065,0.857142857,2
0.761069114,0.004653869,0.285714286,0.000581734,0.573704104,0.285714286,2
0.596112311,0.814426992,0.571428571,0.022687609,0.103671706,0.142857143,3
0.413606911,0.080279232,0.142857143,0.085514834,0.697084233,0.142857143,2
0.485421166,0.180919139,0.142857143,0.399069226,0.109071274,0.857142857,3
0.666846652,0.356020942,0.857142857,0.043048284,0.186555076,0.142857143,2
0.881479482,0.781268179,0.571428571,0.795811518,0.340982721,0.571428571,2
0.231101512,0.585805701,0.857142857,0.399069226,0.109071274,0.857142857,2
0.722192225,0.180337405,0.142857143,0.296102385,0.059935205,0.142857143,3
0.707343413,0.870855148,1,0.015706806,0.898488121,0.142857143,4
0.552105832,0.796393252,0.571428571,0.020942408,0.05075594,0.142857143,3
0.928185745,0.376963351,0.857142857,0.616055846,0.943034557,0.428571429,4
0.04562635,0.033158813,0.142857143,0.634089587,0.1587473,0.428571429,2
0.839902808,0.122745782,0.142857143,0.015706806,0.898488121,0.142857143,2
0.041036717,0.413612565,0.857142857,0.022687609,0.103671706,0.142857143,2
0.419006479,0.006399069,0.285714286,0.183827807,0.654157667,0.142857143,6
0.156857451,0.224549156,0.142857143,0.620709715,0.835583153,0.428571429,2
0.63174946,0.172193136,0.142857143,0.620709715,0.835583153,0.428571429,3
0.299136069,0.097149506,0.142857143,0.018615474,0.062904968,0.142857143,2
0.302105832,0.414194299,0.857142857,0.015706806,0.898488121,0.142857143,2
0.059935205,0.296102385,0.142857143,0.041884817,0.630939525,0.142857143,2
0.025917927,0.651541594,0.428571429,0.195462478,0.148218143,0.142857143,3
0.041846652,0.926701571,1,0.379290285,0.747300216,0.857142857,5
0.802645788,0.616055846,0.428571429,0.03257708,0.507559395,0.142857143,2
0.31587473,0.806282723,0.571428571,0.020942408,0.05075594,0.142857143,3
0.778077754,0.95753345,0.714285714,0.015706806,0.898488121,0.142857143,5
0.105021598,0.130308319,0.142857143,0.020942408,0.05075594,0.142857143,2
0.266198704,0.702734148,0.428571429,0.015706806,0.898488121,0.142857143,3
0.126349892,0.023851076,0.142857143,0.015706806,0.898488121,0.142857143,2
0.318844492,0.140779523,0.142857143,0.066317627,0.771058315,0.142857143,2
0.829913607,0.077952298,0.142857143,0.015706806,0.898488121,0.142857143,2
0.833423326,0.195462478,0.142857143,0.015706806,0.898488121,0.142857143,2
0.339092873,0.431064572,0.857142857,0.033740547,0.644708423,0.142857143,3
0.035097192,0.934264107,1,0.296102385,0.059935205,0.142857143,6
0.642548596,0.955206515,1,0.034904014,0.823974082,0.142857143,5
0.148218143,0.195462478,0.142857143,0.937172775,0.544276458,1,6
0.232991361,0.055846422,0.142857143,0.015706806,0.898488121,0.142857143,2
0.328563715,0.894124491,1,0.918557301,0.163066955,1,2
0.127429806,0.060500291,0.142857143,0.361256545,0.397678186,0.857142857,2
0.894978402,0.108202443,0.142857143,0.015706806,0.898488121,0.142857143,2
0.589362851,0.340314136,0.857142857,0.020942408,0.05075594,0.142857143,2
0.978671706,0.700988947,0.428571429,0.022687609,0.103671706,0.142857143,3
0.481641469,0.113438045,0.142857143,0.015706806,0.898488121,0.142857143,2
0.879319654,0.609656777,0.428571429,0.020942408,0.05075594,0.142857143,2
0.467602592,0.968004654,0.714285714,0.034904014,0.823974082,0.142857143,5
0.894708423,0.047120419,0.142857143,0.022687609,0.103671706,0.142857143,2
0.413606911,0.080279232,0.142857143,0.322862129,0.5575054,0.857142857,2
0.500809935,0.03257708,0.142857143,0.651541594,0.025917927,0.428571429,2
0.580453564,0.751018034,0.428571429,0.630017452,0.796706263,0.428571429,5
0.89524838,0.254799302,0.142857143,0.634089587,0.1587473,0.428571429,3
0.341792657,0.211169284,0.142857143,0.195462478,0.148218143,0.142857143,3
0.575323974,0.286794648,0.142857143,0.354275742,0.209233261,0.857142857,2
0.622570194,0.157068063,0.142857143,0.630017452,0.796706263,0.428571429,3
0.346112311,0.717277487,0.428571429,0.899941827,0.348542117,1,7
0.023218143,0.912739965,1,0.386852821,0.749190065,0.857142857,4
0.681965443,0.878999418,1,0.655031995,0.141738661,0.428571429,5
0.811555076,0.911576498,1,0.034904014,0.823974082,0.142857143,4
0.951673866,0.070971495,0.142857143,0.015706806,0.898488121,0.142857143,2
0.914146868,0.926119837,1,0.043048284,0.186555076,0.142857143,5
0.455453564,0.089005236,0.142857143,0.360093077,0.013768898,0.857142857,2
0.494060475,0.012798138,0.285714286,0.027923211,0.737041037,0.142857143,5
0.97300216,0.879581152,1,0.386852821,0.749190065,0.857142857,4
0.121490281,0.4159395,0.857142857,0.918557301,0.163066955,1,4
0.636339093,0.159976731,0.142857143,0.034904014,0.823974082,0.142857143,2
0.771598272,0.309482257,0.142857143,0.286794648,0.602051836,0.142857143,3
0.181965443,0.394997091,0.857142857,0.655031995,0.141738661,0.428571429,3
0.980561555,0.65095986,0.428571429,0.426410704,0.722732181,0.857142857,3
0.059935205,0.296102385,0.142857143,0.020942408,0.05075594,0.142857143,2
0.062904968,0.018615474,0.142857143,0.59220477,0.32937365,0.428571429,2
0.419546436,0.065154159,0.142857143,0.718440954,0.757019438,0.428571429,3
0.778077754,0.95753345,0.714285714,0.404886562,0.673596112,0.857142857,4
0.82262419,0.43397324,0.857142857,0.195462478,0.148218143,0.142857143,4
0.24325054,0.656777196,0.428571429,0.03257708,0.500809935,0.142857143,2
0.574784017,0.039557882,0.142857143,0.360093077,0.013768898,0.857142857,2
0.776727862,0.214659686,0.142857143,0.335660268,0.414686825,0.857142857,3
0.232991361,0.055846422,0.142857143,0.034904014,0.823974082,0.142857143,2
0.14524838,0.228039558,0.142857143,0.634089587,0.1587473,0.428571429,3
0.19087473,0.096567772,0.142857143,0.634089587,0.1587473,0.428571429,2
0.296166307,0.623036649,0.428571429,0.022687609,0.103671706,0.142857143,2
0.024298056,0.108202443,0.142857143,0.386852821,0.749190065,0.857142857,2
0.671706263,0.922629436,1,0.084351367,0.786717063,0.142857143,4
0.879859611,0.671902269,0.428571429,0.386852821,0.749190065,0.857142857,4
0.755669546,0.97556719,0.714285714,0.620709715,0.835583153,0.428571429,6
0.407397408,0.883071553,1,0.620709715,0.835583153,0.428571429,5
0.424406048,0.89063409,1,0.620709715,0.835583153,0.428571429,5
0.008639309,0.2495637,0.142857143,0.620709715,0.835583153,0.428571429,3
0,0.354857475,0.857142857,0.033740547,0.644708423,0.142857143,2
0.169006479,0.121000582,0.142857143,0.195462478,0.148218143,0.142857143,2
0.485691145,0.129726585,0.142857143,0.144269924,0.641198704,0.142857143,2
0.061555076,0.397905759,0.857142857,0.084351367,0.786717063,0.142857143,2
0.339092873,0.431064572,0.857142857,0.544502618,0.38174946,0.857142857,2
0.291846652,0.498545666,0.857142857,0.630017452,0.796706263,0.428571429,4
0.632289417,0.263525305,0.142857143,0.630017452,0.796706263,0.428571429,3
0.072084233,0.963350785,0.714285714,0.630017452,0.796706263,0.428571429,6
0.852861771,0.151832461,0.142857143,0.630017452,0.796706263,0.428571429,2
0.806695464,0.150668994,0.142857143,0.630017452,0.796706263,0.428571429,2
0.811015119,0.325189063,0.857142857,0.544502618,0.38174946,0.857142857,2
0.646058315,0.321698662,0,0.630017452,0.796706263,0.428571429,3
0.384449244,0.127399651,0.142857143,0.630017452,0.796706263,0.428571429,3
0.335583153,0.739965096,0.428571429,0.630017452,0.796706263,0.428571429,3
0.201943844,0.553228621,0.857142857,0.630017452,0.796706263,0.428571429,4
0.492710583,0.567190227,0.857142857,0.630017452,0.796706263,0.428571429,4
0.67899568,0.298429319,0.142857143,0.630017452,0.796706263,0.428571429,3
0.271058315,0.551483421,0.857142857,0.630017452,0.796706263,0.428571429,4
0.01862851,0.739965096,0.428571429,0.630017452,0.796706263,0.428571429,3
0.218412527,0.165794066,0.142857143,0.630017452,0.796706263,0.428571429,4
0.336663067,0.137870855,0.142857143,0.630017452,0.796706263,0.428571429,2
0.627429806,0.710878418,0.428571429,0.630017452,0.796706263,0.428571429,3
0.286447084,0.179173938,0.142857143,0.630017452,0.796706263,0.428571429,2
0.711663067,0.648632926,0.428571429,0.630017452,0.796706263,0.428571429,3
0.627159827,0.183827807,0.142857143,0.630017452,0.796706263,0.428571429,3
0.767008639,0.870273415,0.571428571,0.020942408,0.05075594,0.142857143,4
0.339092873,0.431064572,0.857142857,0.027923211,0.737041037,0.142857143,3
0.744600432,0.082024433,0.142857143,0.163467132,0.023758099,0.142857143,2
0.224082073,0.779522978,0.571428571,0.918557301,0.163066955,1,4
0.133639309,0.292611984,0.142857143,0.643397324,0.872570194,0.428571429,3
0.147678186,0.719604421,0.428571429,0.144269924,0.641198704,0.142857143,5
0.123110151,0.591041303,0.428571429,0.379290285,0.747300216,0.857142857,3
0.847732181,0.159976731,0.142857143,0.286794648,0.602051836,0.142857143,2
0.789416847,0.812100058,0.571428571,0.020942408,0.05075594,0.142857143,3
0.45950324,0.408376963,0.857142857,0.020942408,0.05075594,0.142857143,2
0.82775378,0.849331006,0.571428571,0.041884817,0.630939525,0.142857143,4
0.484611231,0.254799302,0.142857143,0.156486329,0.794546436,0.142857143,3
0.484071274,0.472367656,0.857142857,0.336242001,0.259449244,0.857142857,2
0.108801296,0.298429319,0.142857143,0.034904014,0.823974082,0.142857143,2
0.820464363,0.047702152,0.142857143,0.379290285,0.747300216,0.857142857,2
0.773488121,0.55788249,0.857142857,0.322862129,0.5575054,0.857142857,2
0.1587473,0.634089587,0.428571429,0.195462478,0.148218143,0.142857143,2
0.187904968,0.073298429,0.142857143,0.304828389,0.272678186,0.142857143,2
0.298596112,0.176265271,0.142857143,0.918557301,0.163066955,1,5
0.112311015,0.228039558,0.142857143,0.918557301,0.163066955,1,5
0.19762419,0.658522397,0.428571429,0.144269924,0.641198704,0.142857143,2
0.633099352,0.545666085,0.857142857,0.144269924,0.641198704,0.142857143,2
0.823974082,0.034904014,0.142857143,0.379290285,0.747300216,0.857142857,2
0.722192225,0.180337405,0.142857143,0.379290285,0.747300216,0.857142857,3
0.838012959,0.330424666,0.857142857,0.000581734,0.573704104,0.285714286,5
0.373110151,0.262361838,0.142857143,0.015706806,0.898488121,0.142857143,2
0.931425486,0.447353112,0.857142857,0.034904014,0.823974082,0.142857143,3
0.833423326,0.195462478,0.142857143,0.015706806,0.898488121,0.142857143,2
0.54724622,0.700407213,0.428571429,0.022105876,0.590982721,0.142857143,3
0.103131749,0.025014543,0.142857143,0.015706806,0.898488121,0.142857143,2
0.349352052,0.93310064,1,0.034904014,0.823974082,0.142857143,5
0.366900648,0.004072135,0.285714286,0.144269924,0.641198704,0.142857143,5
0.944114471,0.956369983,0.714285714,0.034904014,0.823974082,0.142857143,5
0.520788337,0.001745201,0.285714286,0.043048284,0.186555076,0.142857143,5
0.713012959,0.593368237,0.428571429,0.411285631,0.781047516,0.857142857,3
0.248650108,0.897614892,1,0.015125073,0.842062635,0.142857143,4
0.833423326,0.195462478,0.142857143,0.015706806,0.898488121,0.142857143,2
0.176835853,0.19895288,0.142857143,0.015706806,0.898488121,0.142857143,3
0.061285097,0.397905759,0.857142857,0.020942408,0.05075594,0.142857143,2
0.742710583,0.137870855,0.142857143,0.054682955,0.597462203,0.142857143,2
0.090172786,0.703315881,0.428571429,0.651541594,0.025917927,0.428571429,2
0.593682505,0.420593368,0.857142857,0.643979058,0.399028078,0.428571429,3
0.548326134,0.001163467,0.285714286,0.000581734,0.573704104,0.285714286,2
0.595302376,0.574752763,0.857142857,0.015125073,0.842062635,0.142857143,3
0.963282937,0.60034904,0.428571429,0.220477022,0.115010799,0.142857143,2
0.115010799,0.220477022,0.142857143,0.60034904,0.963282937,0.428571429,2
0.139578834,0.244328098,0.142857143,0.034904014,0.823974082,0.142857143,2
0.436555076,0.276323444,0.142857143,0.404886562,0.673596112,0.857142857,2
0.324514039,0.767888307,0.571428571,0.030831879,0.347462203,0.142857143,3
0.562904968,0.138452589,0.142857143,0.022687609,0.103671706,0.142857143,2
0.306695464,0.124490983,0.142857143,0.655031995,0.141738661,0.428571429,3
0.215982721,0.345549738,0.857142857,0.286794648,0.602051836,0.142857143,2
0.338822894,0.429319372,0.857142857,0.333915067,0.497570194,0.857142857,2
0.339092873,0.431064572,0.857142857,0.079115765,0.117980562,0.142857143,3
0.657937365,0.728912158,0.428571429,0.060500291,0.127429806,0.142857143,3
0.777807775,0.418266434,0.857142857,0.404886562,0.673596112,0.857142857,2
0.742980562,0.640488656,0.428571429,0.905177429,0.534017279,1,4
0.962203024,0.571262362,0.857142857,0.021524142,0.55075594,0.142857143,3
0.112311015,0.228039558,0.142857143,0.015706806,0.898488121,0.142857143,2
0.573434125,0.841186736,0.571428571,0.286794648,0.602051836,0.142857143,4
0.543736501,0.127399651,0.142857143,0.163467132,0.023758099,0.142857143,3
0.410097192,0.956369983,0.714285714,0.015706806,0.898488121,0.142857143,5
0.467602592,0.968004654,0.714285714,0.114601513,0.17062635,0.142857143,5
0.833423326,0.195462478,0.142857143,0.386852821,0.749190065,0.857142857,3
0.742440605,0.019197208,0.142857143,0.015706806,0.898488121,0.142857143,2
0.760529158,0.026759744,0.142857143,0.015706806,0.898488121,0.142857143,2
0.30237581,0.725421757,0.428571429,0.034904014,0.823974082,0.142857143,3
0.843682505,0.226294357,0.142857143,0.111692845,0.746220302,0.142857143,3
0.194384449,0.875509017,1,0.59220477,0.32937365,0.428571429,5
0.797786177,0.093659104,0.142857143,0.220477022,0.160637149,0.142857143,2
0.575863931,0.462478185,0.857142857,0.022687609,0.103671706,0.142857143,3
0.942764579,0.936009308,1,0.634089587,0.1587473,0.428571429,6
0.003779698,0.757998837,0.571428571,0.795811518,0.340982721,0.571428571,2
0.766468683,0.410703898,0.857142857,0.911576498,0.550215983,1,3
0.715982721,0.771960442,0.571428571,0.015706806,0.898488121,0.142857143,3
0.756479482,0.71785922,0.428571429,0.224549156,0.156587473,0.142857143,3
0.016198704,0.322280396,0,0.030831879,0.347462203,0.142857143,2
0.67899568,0.298429319,0.142857143,0.034904014,0.823974082,0.142857143,2
0.514308855,0.631180919,0.428571429,0.547993019,0.676025918,0.857142857,2
0.365550756,0.604421175,0.428571429,0.547993019,0.676025918,0.857142857,2
0.376889849,0.230366492,0.142857143,0.634089587,0.1587473,0.428571429,3
0.373920086,0.453752182,0.857142857,0.084933101,0.729481641,0.142857143,3
0.200053996,0.355439209,0.857142857,0.634089587,0.1587473,0.428571429,2
0.671706263,0.922629436,1,0.386852821,0.749190065,0.857142857,4
0.105831533,0.65095986,0.428571429,0.20884235,0.056965443,0.142857143,2
0.004049676,0.007562536,0.285714286,0.000581734,0.573704104,0.285714286,3
0.408207343,0.339150669,0.857142857,0.634089587,0.1587473,0.428571429,2
0.237311015,0.388016289,0.857142857,0.0831879,0.344762419,0.142857143,2
0.876349892,0.491564863,0.857142857,0.034904014,0.823974082,0.142857143,3
0.28887689,0.011634671,0.285714286,0.034904014,0.823974082,0.142857143,5
0.609071274,0.917393834,1,0.404886562,0.673596112,0.857142857,4
0.959773218,0.328679465,0.857142857,0.015706806,0.898488121,0.142857143,2
0.693574514,0.997091332,0.714285714,0.125072717,0.464092873,0.142857143,5
0.370410367,0.317626527,0,0.404886562,0.673596112,0.857142857,2
0.589362851,0.340314136,0.857142857,0.125072717,0.464092873,0.142857143,2
0.30237581,0.725421757,0.428571429,0.034904014,0.823974082,0.142857143,3
0.294546436,0.800465387,0.571428571,0.101803374,0.075053996,0.142857143,3
0.058045356,0.104712042,0.142857143,0.404886562,0.673596112,0.857142857,2
0.806965443,0.425247237,0.857142857,0.017452007,0.839362851,0.142857143,2
0.448164147,0.008726003,0.285714286,0.620709715,0.835583153,0.428571429,7
0.064794816,0.909831297,1,0.620709715,0.835583153,0.428571429,5
0.53212743,0.495055265,0.857142857,0.620709715,0.835583153,0.428571429,3
0.450323974,0.600930774,0.428571429,0.183827807,0.778887689,0.142857143,2
0.32937365,0.59220477,0.428571429,0.020942408,0.05075594,0.142857143,2
0.234611231,0.243746364,0.142857143,0.336242001,0.259449244,0.857142857,2
0.319114471,0.969168121,0.714285714,0.39150669,0.877969762,0.857142857,5
0.832883369,0.87434555,1,0.379290285,0.747300216,0.857142857,4
0.374460043,0.279232112,0.142857143,0.020942408,0.05075594,0.142857143,2
0.235691145,0.121582315,0.142857143,0.386852821,0.749190065,0.857142857,2
0.403617711,0.804537522,0.571428571,0.386852821,0.749190065,0.857142857,2
0.425215983,0.746945899,0.428571429,0.386852821,0.749190065,0.857142857,6
0.667116631,0.994764398,0.714285714,0.905177429,0.534017279,1,8
0.575053996,0.60849331,0.428571429,0.407213496,0.81587473,0.857142857,2
0.332073434,0.921465969,1,0.870855148,0.707343413,1,2
0.194384449,0.875509017,1,0.870855148,0.707343413,1,2
0.733261339,0.435136707,0.857142857,0.363001745,0.397408207,0.857142857,2
0.95275378,0.702734148,0.428571429,0.034904014,0.823974082,0.142857143,3
0.373110151,0.262361838,0.142857143,0.655031995,0.142008639,0.428571429,3
0.487580994,0.262361838,0.142857143,0.015706806,0.898488121,0.142857143,2
0,0.036067481,0.142857143,0.015706806,0.898488121,0.142857143,2
0.391738661,0.379872019,0.857142857,0.015706806,0.898488121,0.142857143,2
0.235691145,0.121582315,0.142857143,0.015706806,0.898488121,0.142857143,2
0.766468683,0.410703898,0.857142857,0.634089587,0.1587473,0.428571429,3
0.294276458,0.135543921,0.142857143,0.634089587,0.1587473,0.428571429,2
0.041036717,0.413612565,0.857142857,0.634089587,0.1587473,0.428571429,3
0.266738661,0.528795812,0.857142857,0.034904014,0.823974082,0.142857143,2
0.931425486,0.447353112,0.857142857,0.088423502,0.451673866,0.142857143,3
0.726511879,0.018033741,0.142857143,0.015706806,0.898488121,0.142857143,2
0.029967603,0.420593368,0.857142857,0.144269924,0.641198704,0.142857143,2
0.148218143,0.195462478,0.142857143,0.399069226,0.109071274,0.857142857,3
0.731911447,0.283304247,0.142857143,0.298429319,0.67899568,0.142857143,2
0.671706263,0.922629436,1,0.386852821,0.749190065,0.857142857,4
0.397948164,0.361256545,0.857142857,0.386852821,0.749190065,0.857142857,2
0.174676026,0.321698662,0,0.015706806,0.898488121,0.142857143,2
0.323974082,0.136707388,0.142857143,0.386852821,0.749190065,0.857142857,3
0.977321814,0.121582315,0.142857143,0.386852821,0.749190065,0.857142857,2
0.966792657,0.515415939,0.857142857,0.386852821,0.749190065,0.857142857,2
0.545086393,0.337405468,0.857142857,0.322862129,0.5575054,0.857142857,2
0.125809935,0.31646306,0.142857143,0.386852821,0.749190065,0.857142857,3
0.574514039,0.112856312,0.142857143,0.386852821,0.749190065,0.857142857,2
0.115550756,0.420593368,0.857142857,0.386852821,0.749190065,0.857142857,2
0.913066955,0.254799302,0.142857143,0.386852821,0.749190065,0.857142857,2
0.830723542,0.341477603,0.857142857,0.015706806,0.898488121,0.142857143,2
0.150917927,0.749272833,0.428571429,0.386852821,0.749190065,0.857142857,6
0.309665227,0.341477603,0.857142857,0.015706806,0.898488121,0.142857143,2
0.710043197,0.912739965,1,0.386852821,0.749190065,0.857142857,4
0.416576674,0.005817336,0.285714286,0.034904014,0.823974082,0.142857143,5
0.406857451,0.429901105,0.857142857,0.379290285,0.747300216,0.857142857,2
0.490820734,0.888888889,1,0.000581734,0.573704104,0.285714286,6
0.062904968,0.018615474,0.142857143,0.392088424,0.023218143,0.857142857,2
